Timestamp,Ticker,Price,Volume,Change %
2025-06-20 15:34:31,CRWD,"Ticker
CRWD    483.64
Name: 2025-06-20 15:33:00+00:00, dtype: float64",0,"Ticker
CRWD   -0.19
dtype: float64"
2025-06-20 15:34:31,CVX,"Ticker
CVX    148.7
Name: 2025-06-20 15:34:00+00:00, dtype: float64",0,"Ticker
CVX    0.12
dtype: float64"
2025-06-20 15:34:31,XOM,"Ticker
XOM    114.02
Name: 2025-06-20 15:34:00+00:00, dtype: float64",0,"Ticker
XOM    0.51
dtype: float64"
2025-06-20 15:34:31,NVO,"Ticker
NVO    73.29
Name: 2025-06-20 15:34:00+00:00, dtype: float64",0,"Ticker
NVO   -0.74
dtype: float64"
2025-06-20 15:35:34,CALM,"Ticker
CALM    103.1
Name: 2025-06-20 15:33:00+00:00, dtype: float64",0,"Ticker
CALM   -0.8
dtype: float64"
2025-06-20 15:35:34,NVTS,"Ticker
NVTS    6.88
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.82
dtype: float64"
2025-06-20 15:35:34,USVM,"Ticker
USVM    82.27
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 15:35:34,ACDC,"Ticker
ACDC    9.47
Name: 2025-06-20 15:33:00+00:00, dtype: float64",0,"Ticker
ACDC   -2.37
dtype: float64"
2025-06-20 15:35:34,RXRX,"Ticker
RXRX    5.09
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.58
dtype: float64"
2025-06-20 15:35:34,SLNO,"Ticker
SLNO    79.15
Name: 2025-06-20 15:34:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.74
dtype: float64"
2025-06-20 15:35:34,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 15:35:34,META,"Ticker
META    686.34
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
META   -2.06
dtype: float64"
2025-06-20 15:35:34,BABA,"Ticker
BABA    113.27
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
BABA   -0.94
dtype: float64"
2025-06-20 15:35:34,PLTR,"Ticker
PLTR    139.3
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.0
dtype: float64"
2025-06-20 15:35:34,AMD,"Ticker
AMD    129.07
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
AMD    0.1
dtype: float64"
2025-06-20 15:35:34,GOOG,"Ticker
GOOG    170.04
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.71
dtype: float64"
2025-06-20 15:35:34,COIN,"Ticker
COIN    305.54
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
COIN    0.71
dtype: float64"
2025-06-20 15:35:34,CRWD,"Ticker
CRWD    483.49
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
CRWD   -0.22
dtype: float64"
2025-06-20 15:35:34,CVX,"Ticker
CVX    148.78
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
CVX    0.18
dtype: float64"
2025-06-20 15:35:34,XOM,"Ticker
XOM    114.07
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
XOM    0.55
dtype: float64"
2025-06-20 15:35:34,NVO,"Ticker
NVO    73.28
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
NVO   -0.76
dtype: float64"
2025-06-20 15:36:36,CALM,"Ticker
CALM    103.1
Name: 2025-06-20 15:33:00+00:00, dtype: float64",0,"Ticker
CALM   -0.8
dtype: float64"
2025-06-20 15:36:36,NVTS,"Ticker
NVTS    6.88
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.82
dtype: float64"
2025-06-20 15:36:36,USVM,"Ticker
USVM    82.27
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 15:36:36,ACDC,"Ticker
ACDC    9.47
Name: 2025-06-20 15:33:00+00:00, dtype: float64",0,"Ticker
ACDC   -2.37
dtype: float64"
2025-06-20 15:36:36,RXRX,"Ticker
RXRX    5.1
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.49
dtype: float64"
2025-06-20 15:36:36,SLNO,"Ticker
SLNO    79.26
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.6
dtype: float64"
2025-06-20 15:36:36,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 15:36:36,META,"Ticker
META    686.91
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
META   -1.97
dtype: float64"
2025-06-20 15:36:36,BABA,"Ticker
BABA    113.26
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
BABA   -0.95
dtype: float64"
2025-06-20 15:36:36,PLTR,"Ticker
PLTR    139.26
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.03
dtype: float64"
2025-06-20 15:36:36,AMD,"Ticker
AMD    129.1
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
AMD    0.12
dtype: float64"
2025-06-20 15:36:36,GOOG,"Ticker
GOOG    170.01
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.72
dtype: float64"
2025-06-20 15:36:36,COIN,"Ticker
COIN    305.59
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
COIN    0.73
dtype: float64"
2025-06-20 15:36:36,CRWD,"Ticker
CRWD    483.2
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
CRWD   -0.28
dtype: float64"
2025-06-20 15:36:36,CVX,"Ticker
CVX    148.79
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
CVX    0.18
dtype: float64"
2025-06-20 15:36:36,XOM,"Ticker
XOM    114.07
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
XOM    0.54
dtype: float64"
2025-06-20 15:36:36,NVO,"Ticker
NVO    73.29
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
NVO   -0.75
dtype: float64"
2025-06-20 15:37:39,CALM,"Ticker
CALM    103.18
Name: 2025-06-20 15:36:00+00:00, dtype: float64",0,"Ticker
CALM   -0.73
dtype: float64"
2025-06-20 15:37:39,NVTS,"Ticker
NVTS    6.89
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.61
dtype: float64"
2025-06-20 15:37:39,USVM,"Ticker
USVM    82.27
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 15:37:39,ACDC,"Ticker
ACDC    9.47
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
ACDC   -2.37
dtype: float64"
2025-06-20 15:37:39,RXRX,"Ticker
RXRX    5.1
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.49
dtype: float64"
2025-06-20 15:37:39,SLNO,"Ticker
SLNO    79.23
Name: 2025-06-20 15:35:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.64
dtype: float64"
2025-06-20 15:37:39,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 15:37:39,META,"Ticker
META    687.85
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
META   -1.84
dtype: float64"
2025-06-20 15:37:39,BABA,"Ticker
BABA    113.33
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
BABA   -0.88
dtype: float64"
2025-06-20 15:37:39,PLTR,"Ticker
PLTR    139.2
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.07
dtype: float64"
2025-06-20 15:37:39,AMD,"Ticker
AMD    129.55
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
AMD    0.48
dtype: float64"
2025-06-20 15:37:39,GOOG,"Ticker
GOOG    170.24
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.59
dtype: float64"
2025-06-20 15:37:39,COIN,"Ticker
COIN    306.63
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
COIN    1.07
dtype: float64"
2025-06-20 15:37:39,CRWD,"Ticker
CRWD    483.51
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
CRWD   -0.21
dtype: float64"
2025-06-20 15:37:39,CVX,"Ticker
CVX    148.85
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
CVX    0.22
dtype: float64"
2025-06-20 15:37:39,XOM,"Ticker
XOM    114.11
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
XOM    0.59
dtype: float64"
2025-06-20 15:37:39,NVO,"Ticker
NVO    73.36
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
NVO   -0.64
dtype: float64"
2025-06-20 11:38:44,CRWV,"Ticker
CRWV    182.979996
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
CRWV    6.45
dtype: float64"
2025-06-20 11:38:44,NVTS,"Ticker
NVTS    6.8999
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.54
dtype: float64"
2025-06-20 11:38:44,USVM,"Ticker
USVM    82.269997
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 11:38:44,AAPL,"Ticker
AAPL    198.460007
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
AAPL    0.11
dtype: float64"
2025-06-20 11:38:44,RXRX,"Ticker
RXRX    5.095
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.58
dtype: float64"
2025-06-20 11:38:44,SLNO,"Ticker
SLNO    79.25
Name: 2025-06-20 15:37:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.61
dtype: float64"
2025-06-20 11:38:44,MNMD,"Ticker
MNMD    6.95
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
MNMD   -3.74
dtype: float64"
2025-06-20 11:38:44,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 11:38:44,QQQ,"Ticker
QQQ    528.210022
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
QQQ   -0.74
dtype: float64"
2025-06-20 11:38:44,META,"Ticker
META    687.679993
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
META   -1.87
dtype: float64"
2025-06-20 11:38:44,BABA,"Ticker
BABA    113.315002
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
BABA   -0.9
dtype: float64"
2025-06-20 11:38:44,PLTR,"Ticker
PLTR    139.160004
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.1
dtype: float64"
2025-06-20 11:38:44,AMD,"Ticker
AMD    129.479996
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
AMD    0.42
dtype: float64"
2025-06-20 11:38:44,GOOG,"Ticker
GOOG    170.139999
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.65
dtype: float64"
2025-06-20 11:38:44,COIN,"Ticker
COIN    306.684998
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
COIN    1.09
dtype: float64"
2025-06-20 11:38:44,F,"Ticker
F    10.54
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
F    0.48
dtype: float64"
2025-06-20 11:38:44,T,"Ticker
T    28.049999
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
T    1.34
dtype: float64"
2025-06-20 11:38:44,CVX,"Ticker
CVX    148.869995
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
CVX    0.24
dtype: float64"
2025-06-20 11:38:44,XOM,"Ticker
XOM    114.099998
Name: 2025-06-20 15:38:00+00:00, dtype: float64",0,"Ticker
XOM    0.57
dtype: float64"
2025-06-20 11:40:32,CRWV,"Ticker
CRWV    183.380005
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
CRWV    6.68
dtype: float64"
2025-06-20 11:40:32,NVTS,"Ticker
NVTS    6.9
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.54
dtype: float64"
2025-06-20 11:40:32,USVM,"Ticker
USVM    82.269997
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 11:40:32,AAPL,"Ticker
AAPL    198.460007
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
AAPL    0.11
dtype: float64"
2025-06-20 11:40:32,RXRX,"Ticker
RXRX    5.1099
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.3
dtype: float64"
2025-06-20 11:40:32,SLNO,"Ticker
SLNO    79.290001
Name: 2025-06-20 15:39:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.56
dtype: float64"
2025-06-20 11:40:32,MNMD,"Ticker
MNMD    6.95
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
MNMD   -3.74
dtype: float64"
2025-06-20 11:40:32,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 11:40:32,QQQ,"Ticker
QQQ    528.460022
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
QQQ   -0.69
dtype: float64"
2025-06-20 11:40:32,META,"Ticker
META    688.26593
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
META   -1.78
dtype: float64"
2025-06-20 11:40:32,BABA,"Ticker
BABA    113.330002
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
BABA   -0.88
dtype: float64"
2025-06-20 11:40:32,PLTR,"Ticker
PLTR    139.25
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.04
dtype: float64"
2025-06-20 11:40:32,AMD,"Ticker
AMD    129.649994
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
AMD    0.55
dtype: float64"
2025-06-20 11:40:32,GOOG,"Ticker
GOOG    170.320007
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.55
dtype: float64"
2025-06-20 11:40:32,COIN,"Ticker
COIN    307.029999
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
COIN    1.2
dtype: float64"
2025-06-20 11:40:32,F,"Ticker
F    10.55
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
F    0.57
dtype: float64"
2025-06-20 11:40:32,T,"Ticker
T    28.07
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
T    1.41
dtype: float64"
2025-06-20 11:40:32,CVX,"Ticker
CVX    148.964996
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
CVX    0.3
dtype: float64"
2025-06-20 11:40:32,XOM,"Ticker
XOM    114.195
Name: 2025-06-20 15:40:00+00:00, dtype: float64",0,"Ticker
XOM    0.66
dtype: float64"
2025-06-20 11:41:36,CRWV,"Ticker
CRWV    184.092499
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
CRWV    7.09
dtype: float64"
2025-06-20 11:41:36,NVTS,"Ticker
NVTS    6.9333
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.07
dtype: float64"
2025-06-20 11:41:36,USVM,"Ticker
USVM    82.269997
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 11:41:36,AAPL,"Ticker
AAPL    198.485001
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
AAPL    0.13
dtype: float64"
2025-06-20 11:41:36,RXRX,"Ticker
RXRX    5.1099
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.3
dtype: float64"
2025-06-20 11:41:36,SLNO,"Ticker
SLNO    79.290001
Name: 2025-06-20 15:39:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.56
dtype: float64"
2025-06-20 11:41:36,MNMD,"Ticker
MNMD    6.95
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
MNMD   -3.74
dtype: float64"
2025-06-20 11:41:36,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 11:41:36,QQQ,"Ticker
QQQ    528.531189
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
QQQ   -0.68
dtype: float64"
2025-06-20 11:41:36,META,"Ticker
META    688.330017
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
META   -1.77
dtype: float64"
2025-06-20 11:41:36,BABA,"Ticker
BABA    113.32
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
BABA   -0.89
dtype: float64"
2025-06-20 11:41:36,PLTR,"Ticker
PLTR    139.210007
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.07
dtype: float64"
2025-06-20 11:41:36,AMD,"Ticker
AMD    129.466995
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
AMD    0.41
dtype: float64"
2025-06-20 11:41:36,GOOG,"Ticker
GOOG    170.255005
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.58
dtype: float64"
2025-06-20 11:41:36,COIN,"Ticker
COIN    307.269989
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
COIN    1.28
dtype: float64"
2025-06-20 11:41:36,F,"Ticker
F    10.54
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
F    0.48
dtype: float64"
2025-06-20 11:41:36,T,"Ticker
T    28.059
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
T    1.37
dtype: float64"
2025-06-20 11:41:36,CVX,"Ticker
CVX    148.960007
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
CVX    0.3
dtype: float64"
2025-06-20 11:41:36,XOM,"Ticker
XOM    114.165001
Name: 2025-06-20 15:41:00+00:00, dtype: float64",0,"Ticker
XOM    0.63
dtype: float64"
2025-06-20 11:42:48,CRWV,"Ticker
CRWV    183.486206
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
CRWV    6.74
dtype: float64"
2025-06-20 11:42:48,NVTS,"Ticker
NVTS    6.9187
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.28
dtype: float64"
2025-06-20 11:42:48,USVM,"Ticker
USVM    82.269997
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 11:42:48,AAPL,"Ticker
AAPL    198.559906
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
AAPL    0.16
dtype: float64"
2025-06-20 11:42:48,RXRX,"Ticker
RXRX    5.09
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.68
dtype: float64"
2025-06-20 11:42:48,SLNO,"Ticker
SLNO    79.199997
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.68
dtype: float64"
2025-06-20 11:42:48,MNMD,"Ticker
MNMD    6.945
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
MNMD   -3.81
dtype: float64"
2025-06-20 11:42:48,SNTI,"Ticker
SNTI    2.22
Name: 2025-06-20 15:18:00+00:00, dtype: float64",0,"Ticker
SNTI    0.91
dtype: float64"
2025-06-20 11:42:48,QQQ,"Ticker
QQQ    528.182983
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
QQQ   -0.74
dtype: float64"
2025-06-20 11:42:48,META,"Ticker
META    688.080017
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
META   -1.81
dtype: float64"
2025-06-20 11:42:48,BABA,"Ticker
BABA    113.254997
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
BABA   -0.95
dtype: float64"
2025-06-20 11:42:48,PLTR,"Ticker
PLTR    138.929993
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.27
dtype: float64"
2025-06-20 11:42:48,AMD,"Ticker
AMD    129.279999
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
AMD    0.26
dtype: float64"
2025-06-20 11:42:48,GOOG,"Ticker
GOOG    170.169998
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.63
dtype: float64"
2025-06-20 11:42:48,COIN,"Ticker
COIN    306.494995
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
COIN    1.03
dtype: float64"
2025-06-20 11:42:48,F,"Ticker
F    10.55
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
F    0.57
dtype: float64"
2025-06-20 11:42:48,T,"Ticker
T    28.053801
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
T    1.35
dtype: float64"
2025-06-20 11:42:48,CVX,"Ticker
CVX    148.889999
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
CVX    0.25
dtype: float64"
2025-06-20 11:42:48,XOM,"Ticker
XOM    114.135002
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
XOM    0.6
dtype: float64"
2025-06-20 11:43:48,CRWV,"Ticker
CRWV    185.5
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
CRWV    7.91
dtype: float64"
2025-06-20 11:43:48,NVTS,"Ticker
NVTS    6.935
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
NVTS   -2.05
dtype: float64"
2025-06-20 11:43:48,USVM,"Ticker
USVM    82.269997
Name: 2025-06-20 15:29:00+00:00, dtype: float64",0,"Ticker
USVM   -0.66
dtype: float64"
2025-06-20 11:43:48,AAPL,"Ticker
AAPL    198.774994
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
AAPL    0.27
dtype: float64"
2025-06-20 11:43:48,RXRX,"Ticker
RXRX    5.09
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
RXRX   -2.68
dtype: float64"
2025-06-20 11:43:48,SLNO,"Ticker
SLNO    79.199997
Name: 2025-06-20 15:42:00+00:00, dtype: float64",0,"Ticker
SLNO   -0.68
dtype: float64"
2025-06-20 11:43:48,MNMD,"Ticker
MNMD    6.935
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
MNMD   -3.95
dtype: float64"
2025-06-20 11:43:48,SNTI,"Ticker
SNTI    2.2108
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
SNTI    0.49
dtype: float64"
2025-06-20 11:43:48,QQQ,"Ticker
QQQ    528.51001
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
QQQ   -0.68
dtype: float64"
2025-06-20 11:43:48,META,"Ticker
META    688.591797
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
META   -1.74
dtype: float64"
2025-06-20 11:43:48,BABA,"Ticker
BABA    113.279999
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
BABA   -0.93
dtype: float64"
2025-06-20 11:43:48,PLTR,"Ticker
PLTR    139.050095
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
PLTR   -1.18
dtype: float64"
2025-06-20 11:43:48,AMD,"Ticker
AMD    129.744995
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
AMD    0.62
dtype: float64"
2025-06-20 11:43:48,GOOG,"Ticker
GOOG    170.141998
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
GOOG   -2.65
dtype: float64"
2025-06-20 11:43:48,COIN,"Ticker
COIN    307.769989
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
COIN    1.45
dtype: float64"
2025-06-20 11:43:48,F,"Ticker
F    10.55
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
F    0.57
dtype: float64"
2025-06-20 11:43:48,T,"Ticker
T    28.045
Name: 2025-06-20 15:43:00+00:00, dtype: float64",0,"Ticker
T    1.32
dtype: float64"
